Date,Open,High,Low,Close,Adj Close,Volume
2019-01-25,1.0480799674987793,1.0498299598693848,1.0467000007629395,1.0488300323486328,1.0488300323486328,0
2019-01-28,1.0494199991226196,1.0504000186920166,1.0464999675750732,1.048799991607666,1.048799991607666,0
2019-01-29,1.0486199855804443,1.0487600564956665,1.044100046157837,1.047700047492981,1.047700047492981,0
2019-01-30,1.04885995388031,1.0528899431228638,1.0471999645233154,1.0490399599075317,1.0490399599075317,0
2019-01-31,1.0516999959945679,1.0532000064849854,1.0485999584197998,1.0517300367355347,1.0517300367355347,0
2019-02-01,1.051759958267212,1.051759958267212,1.0463000535964966,1.051740050315857,1.051740050315857,0
2019-02-04,1.0506399869918823,1.0507999658584595,1.0472999811172485,1.0506500005722046,1.0506500005722046,0
2019-02-05,1.0485700368881226,1.0527100563049316,1.044600009918213,1.0487300157546997,1.0487300157546997,0
2019-02-06,1.0494699478149414,1.0497699975967407,1.039199948310852,1.0494799613952637,1.0494799613952637,0
2019-02-07,1.0499800443649292,1.0525399446487427,1.0475000143051147,1.049839973449707,1.049839973449707,0
2019-02-08,1.051609992980957,1.0522500276565552,1.0463000535964966,1.0515199899673462,1.0515199899673462,0
2019-02-11,1.0492000579833984,1.0505000352859497,1.0473999977111816,1.0502599477767944,1.0502599477767944,0
2019-02-12,1.0483100414276123,1.0530999898910522,1.0477999448776245,1.0483499765396118,1.0483499765396118,0
2019-02-13,1.0539499521255493,1.0539499521255493,1.0393999814987183,1.0539000034332275,1.0539000034332275,0
2019-02-14,1.0416300296783447,1.0428400039672852,1.0363999605178833,1.0407999753952026,1.0407999753952026,0
2019-02-15,1.0395900011062622,1.04066002368927,1.0360000133514404,1.0396599769592285,1.0396599769592285,0
2019-02-18,1.0405800342559814,1.041700005531311,1.0370999574661255,1.0398999452590942,1.0398999452590942,0
2019-02-19,1.0401699542999268,1.0428099632263184,1.0389000177383423,1.0401300191879272,1.0401300191879272,0
2019-02-20,1.042099952697754,1.0439499616622925,1.0396000146865845,1.0421299934387207,1.0421299934387207,0
2019-02-21,1.0449899435043335,1.0485999584197998,1.0389000177383423,1.045140027999878,1.045140027999878,0
2019-02-22,1.0429999828338623,1.048609972000122,1.0407999753952026,1.0430200099945068,1.0430200099945068,0
2019-02-25,1.0420600175857544,1.0420600175857544,1.0384000539779663,1.0423799753189087,1.0423799753189087,0
2019-02-26,1.0416500568389893,1.0424100160598755,1.0378999710083008,1.0414600372314453,1.0414600372314453,0
2019-02-27,1.0428400039672852,1.0436899662017822,1.0401999950408936,1.042099952697754,1.042099952697754,0
2019-02-28,1.044219970703125,1.0456000566482544,1.041100025177002,1.0430200099945068,1.0430200099945068,0
2019-03-01,1.0403000116348267,1.0422600507736206,1.039199948310852,1.0411399602890015,1.0411399602890015,0
2019-03-04,1.0406500101089478,1.0421199798583984,1.0384999513626099,1.0405499935150146,1.0405499935150146,0
2019-03-05,1.039270043373108,1.0435099601745605,1.0377999544143677,1.0392999649047852,1.0392999649047852,0
2019-03-06,1.0421299934387207,1.0439000129699707,1.0348999500274658,1.0420199632644653,1.0420199632644653,0
2019-03-07,1.0377000570297241,1.039680004119873,1.0362000465393066,1.037600040435791,1.037600040435791,0
2019-03-08,1.037950038909912,1.038390040397644,1.0336999893188477,1.0381900072097778,1.0381900072097778,0
2019-03-11,1.0343799591064453,1.0357999801635742,1.0321999788284302,1.0335999727249146,1.0335999727249146,0
2019-03-12,1.0346599817276,1.0347900390625,1.030500054359436,1.0346499681472778,1.0346499681472778,0
2019-03-13,1.0305299758911133,1.0337300300598145,1.0292999744415283,1.0296000242233276,1.0296000242233276,0
2019-03-14,1.033229947090149,1.0351899862289429,1.0312000513076782,1.033370018005371,1.033370018005371,0
2019-03-15,1.034000039100647,1.0356099605560303,1.0326000452041626,1.0336999893188477,1.0336999893188477,0
2019-03-18,1.0348000526428223,1.0370299816131592,1.0331000089645386,1.0348999500274658,1.0348999500274658,0
2019-03-19,1.0368900299072266,1.037310004234314,1.0329999923706055,1.0369000434875488,1.0369000434875488,0
2019-03-20,1.0342299938201904,1.0362999439239502,1.0321999788284302,1.0341500043869019,1.0341500043869019,0
2019-03-21,1.0311100482940674,1.0342299938201904,1.0300999879837036,1.0311599969863892,1.0311599969863892,0
2019-03-22,1.0325700044631958,1.0327999591827393,1.027999997138977,1.032580018043518,1.032580018043518,0
2019-03-25,1.029579997062683,1.0314099788665771,1.0268000364303589,1.0294599533081055,1.0294599533081055,0
2019-03-26,1.0291999578475952,1.0331499576568604,1.0276999473571777,1.0293899774551392,1.0293899774551392,0
2019-03-27,1.0328999757766724,1.0450400114059448,1.0303000211715698,1.033079981803894,1.033079981803894,0
2019-03-28,1.041949987411499,1.0434499979019165,1.039199948310852,1.0413000583648682,1.0413000583648682,0
2019-03-29,1.0443799495697021,1.0449999570846558,1.0396000146865845,1.0441999435424805,1.0441999435424805,0
2019-04-01,1.041599988937378,1.044700026512146,1.0413000583648682,1.0422799587249756,1.0422799587249756,0
2019-04-02,1.0465500354766846,1.0485600233078003,1.0426000356674194,1.0469800233840942,1.0469800233840942,0
2019-04-03,1.0454100370407104,1.049399971961975,1.044100046157837,1.0442999601364136,1.0442999601364136,0
2019-04-04,1.0483299493789673,1.052880048751831,1.0467000007629395,1.0483900308609009,1.0483900308609009,0
2019-04-05,1.0519399642944336,1.057360053062439,1.051200032234192,1.0520999431610107,1.0520999431610107,0
2019-04-08,1.0547699928283691,1.0568000078201294,1.052299976348877,1.0537999868392944,1.0537999868392944,0
2019-04-09,1.0565299987792969,1.0595200061798096,1.055299997329712,1.0566999912261963,1.0566999912261963,0
2019-04-10,1.0556999444961548,1.059440016746521,1.0534000396728516,1.0552899837493896,1.0552899837493896,0
2019-04-11,1.0588500499725342,1.0609999895095825,1.0572999715805054,1.0588500499725342,1.0588500499725342,0
2019-04-12,1.0591000318527222,1.0623899698257446,1.0571999549865723,1.0591299533843994,1.0591299533843994,0
2019-04-15,1.0595999956130981,1.0621000528335571,1.0572999715805054,1.0593899488449097,1.0593899488449097,0
2019-04-16,1.0600999593734741,1.061110019683838,1.0561000108718872,1.0592000484466553,1.0592000484466553,0
2019-04-17,1.0669000148773193,1.0703500509262085,1.0663000345230103,1.0677200555801392,1.0677200555801392,0
2019-04-18,1.065600037574768,1.0712300539016724,1.065500020980835,1.065500020980835,1.065500020980835,0
2019-04-19,1.0685499906539917,1.0698800086975098,1.0677000284194946,1.0678000450134277,1.0678000450134277,0
2019-04-22,1.069200038909912,1.0696899890899658,1.0672999620437622,1.0679999589920044,1.0679999589920044,0
2019-04-23,1.0674400329589844,1.0683200359344482,1.0663000345230103,1.0676000118255615,1.0676000118255615,0
2019-04-24,1.066390037536621,1.0669599771499634,1.0609999895095825,1.065500020980835,1.065500020980835,0
2019-04-25,1.062600016593933,1.0641000270843506,1.0569000244140625,1.0635000467300415,1.0635000467300415,0
2019-04-26,1.057800054550171,1.05840003490448,1.0549999475479126,1.0579400062561035,1.0579400062561035,0
2019-04-29,1.055400013923645,1.0582200288772583,1.0547000169754028,1.0565199851989746,1.0565199851989746,0
2019-04-30,1.0566999912261963,1.0577800273895264,1.0542000532150269,1.0576200485229492,1.0576200485229492,0
2019-05-01,1.0596799850463867,1.0606800317764282,1.0571999549865723,1.059380054473877,1.059380054473877,0
2019-05-02,1.0582300424575806,1.0594500303268433,1.0569000244140625,1.0583300590515137,1.0583300590515137,0
2019-05-03,1.0573500394821167,1.0578099489212036,1.0546000003814697,1.056399941444397,1.056399941444397,0
2019-05-06,1.0551999807357788,1.059000015258789,1.0534000396728516,1.055299997329712,1.055299997329712,0
2019-05-07,1.0571000576019287,1.0642600059509277,1.0570000410079956,1.058169960975647,1.058169960975647,0
2019-05-08,1.062399983406067,1.0701199769973755,1.06086003780365,1.0623799562454224,1.0623799562454224,0
2019-05-09,1.0618499517440796,1.0621399879455566,1.0580999851226807,1.0619800090789795,1.0619800090789795,0
2019-05-10,1.060789942741394,1.061650037765503,1.0587999820709229,1.0606499910354614,1.0606499910354614,0
2019-05-13,1.0595699548721313,1.0605800151824951,1.0561000108718872,1.05964994430542,1.05964994430542,0
2019-05-14,1.0563000440597534,1.0569299459457397,1.0536999702453613,1.0564099550247192,1.0564099550247192,0
2019-05-15,1.0555000305175781,1.0566799640655518,1.0536999702453613,1.0549999475479126,1.0549999475479126,0
2019-05-16,1.0553100109100342,1.0558099746704102,1.0515999794006348,1.0553499460220337,1.0553499460220337,0
2019-05-17,1.054229974746704,1.0549999475479126,1.0513999462127686,1.0545799732208252,1.0545799732208252,0
2019-05-20,1.0571199655532837,1.0592900514602661,1.055999994277954,1.05649995803833,1.05649995803833,0
2019-05-21,1.0575000047683716,1.0585600137710571,1.0549999475479126,1.0580799579620361,1.0580799579620361,0
2019-05-22,1.0577000379562378,1.0594199895858765,1.056399941444397,1.057860016822815,1.057860016822815,0
2019-05-23,1.0587799549102783,1.0594600439071655,1.056399941444397,1.058750033378601,1.058750033378601,0
2019-05-24,1.0576800107955933,1.0584499835968018,1.0542000532150269,1.0570000410079956,1.0570000410079956,0
2019-05-27,1.0572099685668945,1.0579500198364258,1.0556000471115112,1.0570000410079956,1.0570000410079956,0
2019-05-28,1.0568300485610962,1.0585800409317017,1.054800033569336,1.0569499731063843,1.0569499731063843,0
2019-05-29,1.0580300092697144,1.0628299713134766,1.05649995803833,1.0579999685287476,1.0579999685287476,0
2019-05-30,1.0619399547576904,1.0630600452423096,1.0607000589370728,1.0619100332260132,1.0619100332260132,0
2019-05-31,1.0613600015640259,1.062880039215088,1.0598000288009644,1.0613499879837036,1.0613499879837036,0
2019-06-03,1.0602500438690186,1.0615299940109253,1.0569000244140625,1.0605000257492065,1.0605000257492065,0
2019-06-04,1.0566999912261963,1.0606000423431396,1.0562000274658203,1.0574400424957275,1.0574400424957275,0
2019-06-05,1.057569980621338,1.0576800107955933,1.0499000549316406,1.0577000379562378,1.0577000379562378,0
2019-06-06,1.051200032234192,1.0535000562667847,1.0499000549316406,1.0517300367355347,1.0517300367355347,0
2019-06-07,1.0536099672317505,1.0543899536132812,1.0496000051498413,1.0537899732589722,1.0537899732589722,0
2019-06-10,1.0506900548934937,1.0532000064849854,1.0490000247955322,1.0507999658584595,1.0507999658584595,0
2019-06-11,1.0530400276184082,1.0578999519348145,1.0516999959945679,1.0528199672698975,1.0528199672698975,0
2019-06-12,1.0571000576019287,1.0579400062561035,1.0535999536514282,1.0571099519729614,1.0571099519729614,0
2019-06-13,1.0536099672317505,1.0537400245666504,1.0497000217437744,1.053670048713684,1.053670048713684,0
2019-06-14,1.052899956703186,1.0573500394821167,1.0527000427246094,1.053820013999939,1.053820013999939,0
2019-06-17,1.0583200454711914,1.0584499835968018,1.0533000230789185,1.058419942855835,1.058419942855835,0
2019-06-18,1.0544899702072144,1.0549700260162354,1.0498000383377075,1.0545300245285034,1.0545300245285034,0
2019-06-19,1.0528199672698975,1.0535900592803955,1.0513999462127686,1.0528899431228638,1.0528899431228638,0
2019-06-20,1.0503100156784058,1.0523500442504883,1.0470999479293823,1.0504399538040161,1.0504399538040161,0
2019-06-21,1.051259994506836,1.0535999536514282,1.0490000247955322,1.0512800216674805,1.0512800216674805,0
2019-06-24,1.052649974822998,1.0548499822616577,1.0499000549316406,1.0525000095367432,1.0525000095367432,0
2019-06-25,1.0515799522399902,1.0515799522399902,1.0454000234603882,1.0515199899673462,1.0515199899673462,0
2019-06-26,1.049239993095398,1.0499099493026733,1.0434000492095947,1.04830002784729,1.04830002784729,0
2019-06-27,1.0458099842071533,1.0476399660110474,1.0435999631881714,1.045740008354187,1.045740008354187,0
2019-06-28,1.0451799631118774,1.0467300415039062,1.0427000522613525,1.0450899600982666,1.0450899600982666,0
2019-07-01,1.0447200536727905,1.0448499917984009,1.042099952697754,1.044600009918213,1.044600009918213,0
2019-07-02,1.0439000129699707,1.0499500036239624,1.0428999662399292,1.0433000326156616,1.0433000326156616,0
2019-07-03,1.0462000370025635,1.0496599674224854,1.045300006866455,1.0463000535964966,1.0463000535964966,0
2019-07-04,1.0479799509048462,1.0510300397872925,1.0471999645233154,1.0478999614715576,1.0478999614715576,0
2019-07-05,1.0489000082015991,1.0542999505996704,1.048699975013733,1.0498000383377075,1.0498000383377075,0
2019-07-08,1.0528000593185425,1.052970051765442,1.0499999523162842,1.051900029182434,1.051900029182434,0
2019-07-09,1.0519499778747559,1.0520000457763672,1.0469000339508057,1.051200032234192,1.051200032234192,0
2019-07-10,1.0492000579833984,1.0504000186920166,1.0454000234603882,1.0491900444030762,1.0491900444030762,0
2019-07-11,1.0471500158309937,1.0472999811172485,1.044100046157837,1.0471999645233154,1.0471999645233154,0
2019-07-12,1.0465799570083618,1.0487600564956665,1.0450999736785889,1.046280026435852,1.046280026435852,0
2019-07-15,1.048200011253357,1.04830002784729,1.0435999631881714,1.048200011253357,1.048200011253357,0
2019-07-16,1.0469000339508057,1.0481899976730347,1.0434999465942383,1.0468900203704834,1.0468900203704834,0
2019-07-17,1.0467000007629395,1.0467000007629395,1.0401999950408936,1.046929955482483,1.046929955482483,0
2019-07-18,1.0409799814224243,1.0444600582122803,1.0393999814987183,1.0400999784469604,1.0400999784469604,0
2019-07-19,1.042799949645996,1.0429999828338623,1.0391000509262085,1.0427000522613525,1.0427000522613525,0
2019-07-22,1.0416200160980225,1.0416500568389893,1.037600040435791,1.041700005531311,1.041700005531311,0
2019-07-23,1.0429099798202515,1.045199990272522,1.041100025177002,1.0430699586868286,1.0430699586868286,0
2019-07-24,1.0441999435424805,1.0442999601364136,1.038599967956543,1.0434999465942383,1.0434999465942383,0
2019-07-25,1.0413199663162231,1.04298996925354,1.0391000509262085,1.0413600206375122,1.0413600206375122,0
2019-07-26,1.043660044670105,1.0439599752426147,1.0404000282287598,1.0427000522613525,1.0427000522613525,0
2019-07-29,1.0405399799346924,1.0434000492095947,1.0393999814987183,1.0404800176620483,1.0404800176620483,0
2019-07-30,1.0404499769210815,1.041700005531311,1.0384999513626099,1.0405700206756592,1.0405700206756592,0
2019-07-31,1.0389200448989868,1.0455800294876099,1.0377000570297241,1.038849949836731,1.038849949836731,0
2019-08-01,1.0446300506591797,1.045300006866455,1.042099952697754,1.0447900295257568,1.0447900295257568,0
2019-08-02,1.03780996799469,1.0419000387191772,1.0372999906539917,1.0369999408721924,1.0369999408721924,0
2019-08-05,1.0411499738693237,1.0427000522613525,1.0351999998092651,1.0413999557495117,1.0413999557495117,0
2019-08-06,1.030400037765503,1.0392999649047852,1.030400037765503,1.031000018119812,1.031000018119812,0
2019-08-07,1.0353699922561646,1.0495799779891968,1.0334999561309814,1.0348399877548218,1.0348399877548218,0
2019-08-08,1.0477099418640137,1.0519399642944336,1.0465999841690063,1.0475900173187256,1.0475900173187256,0
2019-08-09,1.0491000413894653,1.0508300065994263,1.0473999977111816,1.050220012664795,1.050220012664795,0
2019-08-12,1.0490000247955322,1.0499000549316406,1.044600009918213,1.0485399961471558,1.0485399961471558,0
2019-08-13,1.0467000007629395,1.0542800426483154,1.0463999509811401,1.0476700067520142,1.0476700067520142,0
2019-08-14,1.0514700412750244,1.0526000261306763,1.0475000143051147,1.0514999628067017,1.0514999628067017,0
2019-08-15,1.0487200021743774,1.0535399913787842,1.0479999780654907,1.0489000082015991,1.0489000082015991,0
2019-08-16,1.0523799657821655,1.0550999641418457,1.051900029182434,1.052459955215454,1.052459955215454,0
2019-08-19,1.0557899475097656,1.0568300485610962,1.0529999732971191,1.05594003200531,1.05594003200531,0
2019-08-20,1.054800033569336,1.0582000017166138,1.0530999898910522,1.0547000169754028,1.0547000169754028,0
2019-08-21,1.0567699670791626,1.06003999710083,1.055999994277954,1.056689977645874,1.056689977645874,0
2019-08-22,1.0582000017166138,1.0613600015640259,1.0569000244140625,1.0590200424194336,1.0590200424194336,0
2019-08-23,1.0575000047683716,1.0598900318145752,1.0547699928283691,1.0565999746322632,1.0565999746322632,0
2019-08-26,1.0542399883270264,1.0611499547958374,1.0527000427246094,1.05417001247406,1.05417001247406,0
2019-08-27,1.0602099895477295,1.0620499849319458,1.058500051498413,1.0599100589752197,1.0599100589752197,0
2019-08-28,1.0613800287246704,1.0646100044250488,1.0598000288009644,1.061210036277771,1.061210036277771,0
2019-08-29,1.06358003616333,1.0662800073623657,1.062000036239624,1.0634299516677856,1.0634299516677856,0
2019-08-30,1.065500020980835,1.0686899423599243,1.0644999742507935,1.066140055656433,1.066140055656433,0
2019-09-02,1.0674999952316284,1.0684900283813477,1.063099980354309,1.0675599575042725,1.0675599575042725,0
2019-09-03,1.064579963684082,1.0707999467849731,1.063599944114685,1.0644999742507935,1.0644999742507935,0
2019-09-04,1.067020058631897,1.0705100297927856,1.066100001335144,1.0670100450515747,1.0670100450515747,0
2019-09-05,1.0693199634552002,1.0706000328063965,1.0657000541687012,1.0694500207901,1.0694500207901,0
2019-09-06,1.0680999755859375,1.0694199800491333,1.0627000331878662,1.068910002708435,1.068910002708435,0
2019-09-09,1.0650999546051025,1.069100022315979,1.0625,1.0652400255203247,1.0652400255203247,0
2019-09-10,1.0676599740982056,1.069350004196167,1.063599944114685,1.0670000314712524,1.0670000314712524,0
2019-09-11,1.0690200328826904,1.0704200267791748,1.0672999620437622,1.0688999891281128,1.0688999891281128,0
2019-09-12,1.0703999996185303,1.071470022201538,1.0666999816894531,1.070539951324463,1.070539951324463,0
2019-09-13,1.0720700025558472,1.0786000490188599,1.0708999633789062,1.0712000131607056,1.0712000131607056,0
2019-09-16,1.077299952507019,1.0808299779891968,1.0749000310897827,1.0771900415420532,1.0771900415420532,0
2019-09-17,1.0820499658584595,1.0826200246810913,1.0779999494552612,1.081969976425171,1.081969976425171,0
2019-09-18,1.0793399810791016,1.0812000036239624,1.077299952507019,1.0785000324249268,1.0785000324249268,0
2019-09-19,1.0800000429153442,1.0811400413513184,1.0740000009536743,1.0797799825668335,1.0797799825668335,0
2019-09-20,1.0789599418640137,1.0831999778747559,1.0771000385284424,1.0788300037384033,1.0788300037384033,0
2019-09-23,1.079949975013733,1.0817999839782715,1.0758999586105347,1.0800000429153442,1.0800000429153442,0
2019-09-24,1.075760006904602,1.079200029373169,1.0735000371932983,1.0754799842834473,1.0754799842834473,0
2019-09-25,1.07600998878479,1.0760400295257568,1.069700002670288,1.0758999586105347,1.0758999586105347,0
2019-09-26,1.0765800476074219,1.0770000219345093,1.0698000192642212,1.076740026473999,1.076740026473999,0
2019-09-27,1.0720800161361694,1.0750900506973267,1.0715999603271484,1.0720000267028809,1.0720000267028809,0
2019-09-30,1.0760999917984009,1.0797100067138672,1.0753999948501587,1.0745999813079834,1.0745999813079834,0
2019-10-01,1.0771000385284424,1.0801199674606323,1.072100043296814,1.0772000551223755,1.0772000551223755,0
2019-10-02,1.0741000175476074,1.0748499631881714,1.069100022315979,1.0743999481201172,1.0743999481201172,0
2019-10-03,1.070289969444275,1.0724400281906128,1.0671000480651855,1.0705000162124634,1.0705000162124634,0
2019-10-04,1.0700600147247314,1.0716099739074707,1.06659996509552,1.0700000524520874,1.0700000524520874,0
2019-10-07,1.0706000328063965,1.0720000267028809,1.0676000118255615,1.0698000192642212,1.0698000192642212,0
2019-10-08,1.0700900554656982,1.0703099966049194,1.065600037574768,1.0700000524520874,1.0700000524520874,0
2019-10-09,1.0683000087738037,1.0684000253677368,1.065999984741211,1.0681999921798706,1.0681999921798706,0
2019-10-10,1.0686500072479248,1.0705000162124634,1.0665600299835205,1.0683200359344482,1.0683200359344482,0
2019-10-11,1.0690100193023682,1.0729999542236328,1.0680999755859375,1.0681999921798706,1.0681999921798706,0
2019-10-14,1.0736600160598755,1.0762699842453003,1.0720000267028809,1.0738500356674194,1.0738500356674194,0
2019-10-15,1.0745799541473389,1.0779900550842285,1.073099970817566,1.074489951133728,1.074489951133728,0
2019-10-16,1.0728199481964111,1.0776900053024292,1.0710999965667725,1.0726200342178345,1.0726200342178345,0
2019-10-17,1.0744600296020508,1.0792100429534912,1.0729999542236328,1.0736000537872314,1.0736000537872314,0
2019-10-18,1.073199987411499,1.0749800205230713,1.0706000328063965,1.073099970817566,1.073099970817566,0
2019-10-21,1.0726200342178345,1.074720025062561,1.0707999467849731,1.072450041770935,1.072450041770935,0
2019-10-22,1.0712900161743164,1.0712900161743164,1.067199945449829,1.071382999420166,1.071382999420166,0
2019-10-23,1.0698100328445435,1.070389986038208,1.0658999681472778,1.0700600147247314,1.0700600147247314,0
2019-10-24,1.0666799545288086,1.0692399740219116,1.0657999515533447,1.0666879415512085,1.0666879415512085,0
2019-10-25,1.0686399936676025,1.0737340450286865,1.0676000118255615,1.0686609745025635,1.0686609745025635,0
2019-10-28,1.072890043258667,1.078150987625122,1.0721999406814575,1.0722999572753906,1.0722999572753906,0
2019-10-29,1.0764700174331665,1.0804990530014038,1.0735000371932983,1.0764700174331665,1.0764700174331665,0
2019-10-30,1.0791900157928467,1.0822999477386475,1.0774999856948853,1.079259991645813,1.079259991645813,0
2019-10-31,1.0755900144577026,1.0785479545593262,1.0729000568389893,1.0761300325393677,1.0761300325393677,0
2019-11-01,1.0745400190353394,1.074869990348816,1.0707999467849731,1.074429988861084,1.074429988861084,0
2019-11-04,1.0745999813079834,1.0753400325775146,1.0699000358581543,1.0745400190353394,1.0745400190353394,0
2019-11-05,1.0759799480438232,1.0811200141906738,1.0738999843597412,1.075760006904602,1.075760006904602,0
2019-11-06,1.0810600519180298,1.0828310251235962,1.079200029373169,1.0800000429153442,1.0800000429153442,0
2019-11-07,1.0803799629211426,1.085752010345459,1.0794999599456787,1.0802299976348877,1.0802299976348877,0
2019-11-08,1.0820900201797485,1.084879994392395,1.0794999599456787,1.0822800397872925,1.0822800397872925,0
2019-11-11,1.082800030708313,1.0828399658203125,1.0755000114440918,1.082900047302246,1.082900047302246,0
2019-11-12,1.0762200355529785,1.0820050239562988,1.0749000310897827,1.0757299661636353,1.0757299661636353,0
2019-11-13,1.0796200037002563,1.0796200037002563,1.0657999515533447,1.0789999961853027,1.0789999961853027,0
2019-11-14,1.0660920143127441,1.0664230585098267,1.0598000288009644,1.066140055656433,1.066140055656433,0
2019-11-15,1.062600016593933,1.064710021018982,1.0614999532699585,1.0636399984359741,1.0636399984359741,0
2019-11-18,1.0646400451660156,1.0656800270080566,1.062000036239624,1.0646400451660156,1.0646400451660156,0
2019-11-19,1.0637799501419067,1.0644299983978271,1.0614999532699585,1.0632100105285645,1.0632100105285645,0
2019-11-20,1.0610699653625488,1.0623300075531006,1.0583000183105469,1.0611499547958374,1.0611499547958374,0
2019-11-21,1.0597000122070312,1.0611200332641602,1.0571000576019287,1.059885025024414,1.059885025024414,0
2019-11-22,1.0598399639129639,1.0603200197219849,1.0563000440597534,1.058899998664856,1.058899998664856,0
2019-11-25,1.0586999654769897,1.0595099925994873,1.0562000274658203,1.0596599578857422,1.0596599578857422,0
2019-11-26,1.0565199851989746,1.0586299896240234,1.0543999671936035,1.0562399625778198,1.0562399625778198,0
2019-11-27,1.0560200214385986,1.0568139553070068,1.0533000230789185,1.0551999807357788,1.0551999807357788,0
2019-11-28,1.0536400079727173,1.0553959608078003,1.0513999462127686,1.0542999505996704,1.0542999505996704,0
2019-11-29,1.0534000396728516,1.0550299882888794,1.0514999628067017,1.05417001247406,1.05417001247406,0
2019-12-02,1.0515600442886353,1.0515600442886353,1.0468000173568726,1.0516799688339233,1.0516799688339233,0
2019-12-03,1.0491900444030762,1.051669955253601,1.0470000505447388,1.0484000444412231,1.0484000444412231,0
2019-12-04,1.0504499673843384,1.050616979598999,1.0460000038146973,1.0506000518798828,1.0506000518798828,0
2019-12-05,1.0458799600601196,1.047320008277893,1.041599988937378,1.0456700325012207,1.0456700325012207,0
2019-12-06,1.0441800355911255,1.0449190139770508,1.0404000282287598,1.0438380241394043,1.0438380241394043,0
2019-12-09,1.0421619415283203,1.0427700281143188,1.0396000146865845,1.0420039892196655,1.0420039892196655,0
2019-12-10,1.0422600507736206,1.0422600507736206,1.0388000011444092,1.0419100522994995,1.0419100522994995,0
2019-12-11,1.0400999784469604,1.0448399782180786,1.0384000539779663,1.0406700372695923,1.0406700372695923,0
2019-12-12,1.0438599586486816,1.0476959943771362,1.0427000522613525,1.0438200235366821,1.0438200235366821,0
2019-12-13,1.046120047569275,1.0472849607467651,1.041599988937378,1.0461900234222412,1.0461900234222412,0
2019-12-16,1.0426299571990967,1.044100046157837,1.0401999950408936,1.04265296459198,1.04265296459198,0
2019-12-17,1.0419199466705322,1.042641043663025,1.0391000509262085,1.0421299934387207,1.0421299934387207,0
2019-12-18,1.0426299571990967,1.0439300537109375,1.0407999753952026,1.0419000387191772,1.0419000387191772,0
2019-12-19,1.0411200523376465,1.0451500415802002,1.0408999919891357,1.0409799814224243,1.0409799814224243,0
2019-12-20,1.042240023612976,1.0462299585342407,1.0413000583648682,1.0413000583648682,1.0413000583648682,0
2019-12-23,1.0451600551605225,1.0463190078735352,1.0425000190734863,1.0449800491333008,1.0449800491333008,0
2019-12-24,1.0439399480819702,1.0448999404907227,1.041100025177002,1.0437999963760376,1.0437999963760376,0
2019-12-25,1.0418000221252441,1.0434260368347168,1.0400199890136719,1.041700005531311,1.041700005531311,0
2019-12-26,1.0421600341796875,1.0423200130462646,1.0398000478744507,1.0413999557495117,1.0413999557495117,0
2019-12-27,1.0408600568771362,1.0421799421310425,1.0391000509262085,1.0408810377120972,1.0408810377120972,0
2019-12-30,1.0413780212402344,1.0417200326919556,1.0384999513626099,1.0411909818649292,1.0411909818649292,0
2019-12-31,1.03964102268219,1.042389988899231,1.0384000539779663,1.0395400524139404,1.0395400524139404,0
2020-01-01,1.0422999858856201,1.048483967781067,1.0388000011444092,1.0408719778060913,1.0408719778060913,0
