Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,0.9592000246047974,0.9627500176429749,0.9592000246047974,0.9597200155258179,0.9597200155258179,0
2019-01-01,0.9549499750137329,0.960889995098114,0.9423999786376953,0.9617000222206116,0.9617000222206116,0
2019-01-02,0.9603099822998047,0.9604799747467041,0.9499300122261047,0.9602800011634827,0.9602800011634827,0
2019-01-03,0.9432700276374817,0.9493499994277954,0.9430000185966492,0.9420999884605408,0.9420999884605408,0
2019-01-04,0.9443699717521667,0.9528300166130066,0.9429000020027161,0.9442600011825562,0.9442600011825562,0
2019-01-07,0.9522799849510193,0.953790009021759,0.948140025138855,0.9523699879646301,0.9523699879646301,0
2019-01-08,0.9495000243186951,0.9500700235366821,0.9453999996185303,0.9495999813079834,0.9495999813079834,0
2019-01-09,0.9487400054931641,0.9505500197410583,0.9453999996185303,0.9488400220870972,0.9488400220870972,0
2019-01-10,0.9481899738311768,0.952019989490509,0.9460999965667725,0.947950005531311,0.947950005531311,0
2019-01-11,0.9516699910163879,0.9556000232696533,0.9501000046730042,0.9510999917984009,0.9510999917984009,0
2019-01-14,0.9555100202560425,0.9566599726676941,0.9528999924659729,0.955560028553009,0.955560028553009,0
2019-01-15,0.9559699892997742,0.9577500224113464,0.9523000121116638,0.955299973487854,0.955299973487854,0
2019-01-16,0.9556499719619751,0.9556499719619751,0.9503499865531921,0.9556800127029419,0.9556800127029419,0
2019-01-17,0.9506700038909912,0.9544100165367126,0.9495999813079834,0.9510300159454346,0.9510300159454346,0
2019-01-18,0.9550300240516663,0.9560800194740295,0.9500399827957153,0.9548500180244446,0.9548500180244446,0
2019-01-21,0.9503999948501587,0.9519100189208984,0.9488000273704529,0.9509099721908569,0.9509099721908569,0
2019-01-22,0.9518899917602539,0.9523500204086304,0.9484999775886536,0.9518600106239319,0.9518600106239319,0
2019-01-23,0.9510400295257568,0.9534299969673157,0.9490000009536743,0.9513099789619446,0.9513099789619446,0
2019-01-24,0.9534000158309937,0.9552599787712097,0.9460999965667725,0.9534599781036377,0.9534599781036377,0
2019-01-25,0.9464899897575378,0.9510899782180786,0.9444000124931335,0.9465100169181824,0.9465100169181824,0
2019-01-28,0.9490500092506409,0.9522899985313416,0.9484000205993652,0.9492800235748291,0.9492800235748291,0
2019-01-29,0.9503300189971924,0.951170027256012,0.9469000101089478,0.9496999979019165,0.9496999979019165,0
2019-01-30,0.949940025806427,0.9541900157928467,0.9484000205993652,0.9497399926185608,0.9497399926185608,0
2019-01-31,0.953000009059906,0.9579300284385681,0.9520999789237976,0.9533900022506714,0.9533900022506714,0
2019-02-01,0.954479992389679,0.9552800059318542,0.9481199979782104,0.9543799757957458,0.9543799757957458,0
2019-02-04,0.9494400024414062,0.9494400024414062,0.9452999830245972,0.9493799805641174,0.9493799805641174,0
2019-02-05,0.9461600184440613,0.9522600173950195,0.9431999921798706,0.946179986000061,0.946179986000061,0
2019-02-06,0.9508000016212463,0.9510599970817566,0.9387999773025513,0.9506400227546692,0.9506400227546692,0
2019-02-07,0.9397799968719482,0.9439899921417236,0.9380000233650208,0.9393600225448608,0.9393600225448608,0
2019-02-08,0.9442800283432007,0.9450700283050537,0.9383000135421753,0.9444100260734558,0.9444100260734558,0
2019-02-11,0.9425299763679504,0.9438899755477905,0.9380000233650208,0.9426699876785278,0.9426699876785278,0
2019-02-12,0.9390000104904175,0.9419299960136414,0.9387999773025513,0.9395300149917603,0.9395300149917603,0
2019-02-13,0.9396399855613708,0.9422699809074402,0.9382799863815308,0.9398199915885925,0.9398199915885925,0
2019-02-14,0.9402400255203247,0.9469299912452698,0.9394999742507935,0.9398000240325928,0.9398000240325928,0
