Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,0.7218199968338013,0.7242000102996826,0.7202000021934509,0.7218599915504456,0.7218599915504456,0
2019-01-01,0.7199000120162964,0.7240999937057495,0.7193999886512756,0.7195000052452087,0.7195000052452087,0
2019-01-02,0.7203999757766724,0.7282299995422363,0.7195000052452087,0.7206299901008606,0.7206299901008606,0
2019-01-03,0.7256199717521667,0.7343000173568726,0.7218999862670898,0.7251399755477905,0.7251399755477905,0
2019-01-04,0.7323300242424011,0.7374699711799622,0.7300000190734863,0.7322999835014343,0.7322999835014343,0
2019-01-07,0.7372699975967407,0.73785001039505,0.7328000068664551,0.7372300028800964,0.7372300028800964,0
2019-01-08,0.7364100217819214,0.7396600246429443,0.73580002784729,0.7363600134849548,0.7363600134849548,0
2019-01-09,0.740149974822998,0.7419999837875366,0.7363799810409546,0.7401599884033203,0.7401599884033203,0
2019-01-10,0.7361599802970886,0.7420899868011475,0.7342000007629395,0.7371299862861633,0.7371299862861633,0
2019-01-11,0.7426000237464905,0.7455400228500366,0.7406100034713745,0.742900013923645,0.742900013923645,0
2019-01-14,0.7413899898529053,0.7419999837875366,0.7379000186920166,0.7415000200271606,0.7415000200271606,0
2019-01-15,0.7386500239372253,0.7451800107955933,0.7382000088691711,0.738610029220581,0.738610029220581,0
2019-01-16,0.7444300055503845,0.7481600046157837,0.7434999942779541,0.744629979133606,0.744629979133606,0
2019-01-17,0.7462000250816345,0.7484599947929382,0.744920015335083,0.7465800046920776,0.7465800046920776,0
2019-01-18,0.7482699751853943,0.7516800165176392,0.7476999759674072,0.7479000091552734,0.7479000091552734,0
2019-01-21,0.7496100068092346,0.7509400248527527,0.7486000061035156,0.7495899796485901,0.7495899796485901,0
2019-01-22,0.7499899864196777,0.7501400113105774,0.7466999888420105,0.7499899864196777,0.7499899864196777,0
2019-01-23,0.7464600205421448,0.7501099705696106,0.7440000176429749,0.7463600039482117,0.7463600039482117,0
2019-01-24,0.7452700138092041,0.7469199895858765,0.7436000108718872,0.7451000213623047,0.7451000213623047,0
2019-01-25,0.7456600069999695,0.7508599758148193,0.7451000213623047,0.7452999949455261,0.7452999949455261,0
2019-01-28,0.7505800127983093,0.7515699863433838,0.7458000183105469,0.7501000165939331,0.7501000165939331,0
2019-01-29,0.7476400136947632,0.7508999705314636,0.7465999722480774,0.7476900219917297,0.7476900219917297,0
2019-01-30,0.7490000128746033,0.7572199702262878,0.7486000061035156,0.7490000128746033,0.7490000128746033,0
2019-01-31,0.7559000253677368,0.7569299936294556,0.7541999816894531,0.7555000185966492,0.7555000185966492,0
2019-02-01,0.756600022315979,0.760699987411499,0.7544000148773193,0.7567999958992004,0.7567999958992004,0
2019-02-04,0.7600200176239014,0.7620499730110168,0.7591999769210815,0.7592999935150146,0.7592999935150146,0
2019-02-05,0.7607300281524658,0.764240026473999,0.7601000070571899,0.7607100009918213,0.7607100009918213,0
2019-02-06,0.7615799903869629,0.7616699934005737,0.757099986076355,0.7615500092506409,0.7615500092506409,0
2019-02-07,0.7581499814987183,0.7583400011062622,0.7522000074386597,0.7581400275230408,0.7581400275230408,0
2019-02-08,0.7529100179672241,0.7564100027084351,0.7512000203132629,0.7526999711990356,0.7526999711990356,0
2019-02-11,0.7523000240325928,0.7566400170326233,0.7513999938964844,0.7526500225067139,0.7526500225067139,0
2019-02-12,0.7541999816894531,0.7611899971961975,0.7537999749183655,0.7541999816894531,0.7541999816894531,0
2019-02-13,0.7604299783706665,0.7619400024414062,0.7584999799728394,0.7605000138282776,0.7605000138282776,0
2019-02-14,0.7602999806404114,0.7618799805641174,0.7544000148773193,0.7607899904251099,0.7607899904251099,0
2019-02-15,0.7556800246238708,0.7595700025558472,0.7547000050544739,0.755649983882904,0.755649983882904,0
2019-02-18,0.7586100101470947,0.7591999769210815,0.7566999793052673,0.7580999732017517,0.7580999732017517,0
2019-02-19,0.7589200139045715,0.7590199708938599,0.7542499899864197,0.7584999799728394,0.7584999799728394,0
2019-02-20,0.7577700018882751,0.7600299715995789,0.7570000290870667,0.7577099800109863,0.7577099800109863,0
2019-02-21,0.7593899965286255,0.7603700160980225,0.7577999830245972,0.7590000033378601,0.7590000033378601,0
2019-02-22,0.7564700245857239,0.7587599754333496,0.7555999755859375,0.7566499710083008,0.7566499710083008,0
2019-02-25,0.761430025100708,0.761709988117218,0.7583000063896179,0.7613199949264526,0.7613199949264526,0
2019-02-26,0.7583900094032288,0.7592099905014038,0.7556999921798706,0.7583900094032288,0.7583900094032288,0
2019-02-27,0.7591999769210815,0.7610700130462646,0.7576000094413757,0.7591000199317932,0.7591000199317932,0
2019-02-28,0.7608799934387207,0.7614200115203857,0.7531999945640564,0.7609999775886536,0.7609999775886536,0
2019-03-01,0.757099986076355,0.761650025844574,0.7516999840736389,0.7574999928474426,0.7574999928474426,0
2019-03-04,0.7515699863433838,0.7537199854850769,0.7498000264167786,0.7516199946403503,0.7516199946403503,0
2019-03-05,0.7504100203514099,0.752810001373291,0.7490000128746033,0.7498999834060669,0.7498999834060669,0
2019-03-06,0.7519800066947937,0.7522799968719482,0.7458000183105469,0.7516999840736389,0.7516999840736389,0
2019-03-07,0.7469499707221985,0.7529699802398682,0.746399998664856,0.7465000152587891,0.7465000152587891,0
2019-03-08,0.7518600225448608,0.7529199719429016,0.7491000294685364,0.751800000667572,0.751800000667572,0
2019-03-11,0.7505000233650208,0.7533900141716003,0.7501000165939331,0.7505000233650208,0.7505000233650208,0
2019-03-12,0.754010021686554,0.7547199726104736,0.7513999938964844,0.7541000247001648,0.7541000247001648,0
2019-03-13,0.7541199922561646,0.7554600238800049,0.751800000667572,0.7540900111198425,0.7540900111198425,0
2019-03-14,0.7541300058364868,0.7546799778938293,0.7522000074386597,0.7541999816894531,0.7541999816894531,0
2019-03-15,0.753059983253479,0.754800021648407,0.7494999766349792,0.7526000142097473,0.7526000142097473,0
2019-03-18,0.7509999871253967,0.7527300119400024,0.7491999864578247,0.7512199878692627,0.7512199878692627,0
