Date,Open,High,Low,Close,Adj Close,Volume
2019-04-02,111.49099731445312,111.52999877929688,111.23999786376953,111.51000213623047,111.51000213623047,0
2019-04-03,111.50199890136719,111.93599700927734,111.43000030517578,111.4800033569336,111.4800033569336,0
2019-04-04,111.66100311279297,111.7699966430664,111.43000030517578,111.68000030517578,111.68000030517578,0
2019-04-05,111.64700317382812,111.75199890136719,111.48999786376953,111.64900207519531,111.64900207519531,0
2019-04-08,111.66999816894531,111.69000244140625,111.30000305175781,111.68800354003906,111.68800354003906,0
2019-04-09,111.52899932861328,111.63099670410156,110.97000122070312,111.5199966430664,111.5199966430664,0
2019-04-10,111.11399841308594,111.19000244140625,110.4800033569336,111.12699890136719,111.12699890136719,0
2019-04-11,110.71900177001953,111.19999694824219,110.69000244140625,110.71800231933594,110.71800231933594,0
2019-04-12,111.30999755859375,111.95999908447266,111.25,111.302001953125,111.302001953125,0
2019-04-15,111.74700164794922,111.80999755859375,111.44000244140625,111.74400329589844,111.74400329589844,0
2019-04-16,111.51300048828125,111.58999633789062,111.08999633789062,111.51699829101562,111.51699829101562,0
2019-04-17,111.11000061035156,111.2699966430664,110.73999786376953,111.0999984741211,111.0999984741211,0
2019-04-18,110.81600189208984,110.84481048583984,110.20999908447266,110.81999969482422,110.81999969482422,0
2019-04-19,110.29000091552734,110.44000244140625,110.18000030517578,110.30000305175781,110.30000305175781,0
2019-04-22,110.31099700927734,110.3740005493164,110.06999969482422,110.30699920654297,110.30699920654297,0
2019-04-23,110.21499633789062,110.21499633789062,109.37000274658203,110.22000122070312,110.22000122070312,0
2019-04-24,109.64099884033203,109.88999938964844,109.47599792480469,109.6520004272461,109.6520004272461,0
2019-04-25,109.91000366210938,109.98400115966797,109.18000030517578,109.87999725341797,109.87999725341797,0
2019-04-26,109.3949966430664,109.63999938964844,109.30000305175781,109.42400360107422,109.42400360107422,0
2019-04-29,109.51899719238281,109.73100280761719,109.43000030517578,109.52999877929688,109.52999877929688,0
2019-04-30,109.56999969482422,109.58999633789062,109.04000091552734,109.54000091552734,109.54000091552734,0
2019-05-01,109.31999969482422,109.72000122070312,109.31999969482422,109.33999633789062,109.33999633789062,0
2019-05-02,109.54299926757812,109.68499755859375,109.27999877929688,109.54000091552734,109.54000091552734,0
2019-05-03,109.3499984741211,109.41999816894531,109.08999633789062,109.38200378417969,109.38200378417969,0
2019-05-06,108.8219985961914,109.11499786376953,108.55999755859375,108.83999633789062,108.83999633789062,0
2019-05-07,108.89399719238281,108.9530029296875,107.91999816894531,108.91600036621094,108.91600036621094,0
2019-05-08,108.0979995727539,108.27999877929688,107.87999725341797,108.12000274658203,108.12000274658203,0
2019-05-09,107.83000183105469,108.16999816894531,107.58000183105469,107.81999969482422,107.81999969482422,0
2019-05-10,108.0770034790039,108.50900268554688,108.05000305175781,108.11000061035156,108.11000061035156,0
2019-05-13,108.48300170898438,108.7979965209961,108.31999969482422,108.49700164794922,108.49700164794922,0
2019-05-14,108.56500244140625,108.98600006103516,108.51000213623047,108.55400085449219,108.55400085449219,0
2019-05-15,108.71700286865234,108.86000061035156,108.25,108.70500183105469,108.70500183105469,0
2019-05-16,108.5459976196289,108.88999938964844,108.43000030517578,108.56999969482422,108.56999969482422,0
2019-05-17,108.7509994506836,108.87999725341797,108.27999877929688,108.7699966430664,108.7699966430664,0
2019-05-20,108.9800033569336,109.08000183105469,108.7300033569336,108.95999908447266,108.95999908447266,0
2019-05-21,109.12000274658203,109.55999755859375,108.83000183105469,109.12000274658203,109.12000274658203,0
2019-05-22,109.31999969482422,109.61000061035156,109.01000213623047,109.3479995727539,109.3479995727539,0
2019-05-23,109.21499633789062,109.4000015258789,108.83999633789062,109.19000244140625,109.19000244140625,0
2019-05-24,109.21199798583984,109.4000015258789,109.08999633789062,109.21199798583984,109.21199798583984,0
2019-05-27,109.16899871826172,109.2509994506836,108.76000213623047,109.16999816894531,109.16999816894531,0
2019-05-28,109.05999755859375,109.15599822998047,108.41999816894531,109.02999877929688,109.02999877929688,0
2019-05-29,108.58399963378906,108.73300170898438,108.33999633789062,108.53900146484375,108.53900146484375,0
2019-05-30,108.63999938964844,108.9800033569336,108.55999755859375,108.5999984741211,108.5999984741211,0
2019-05-31,108.54000091552734,108.72000122070312,107.9000015258789,108.58200073242188,108.58200073242188,0
2019-06-03,108.25,108.68000030517578,108.2490005493164,108.23999786376953,108.23999786376953,0
2019-06-04,108.8499984741211,109.0199966430664,108.58999633789062,108.8219985961914,108.8219985961914,0
2019-06-05,109.05599975585938,109.41000366210938,108.9000015258789,109.06099700927734,109.06099700927734,0
2019-06-06,108.94999694824219,109.43000030517578,108.56999969482422,108.95600128173828,108.95600128173828,0
2019-06-07,109.38999938964844,109.52999877929688,109.02999877929688,109.38999938964844,109.38999938964844,0
2019-06-10,109.52100372314453,109.70999908447266,109.41000366210938,109.5260009765625,109.5260009765625,0
2019-06-11,109.52999877929688,109.73200225830078,109.23999786376953,109.52100372314453,109.52100372314453,0
2019-06-12,109.28900146484375,109.41000366210938,108.8499984741211,109.2969970703125,109.2969970703125,0
2019-06-13,109.04399871826172,109.30999755859375,108.68000030517578,109.03700256347656,109.03700256347656,0
2019-06-14,108.99199676513672,109.0999984741211,108.38999938964844,109.01000213623047,109.01000213623047,0
2019-06-17,108.66999816894531,108.87999725341797,108.54000091552734,108.68499755859375,108.68499755859375,0
2019-06-18,108.66500091552734,108.68000030517578,108.12000274658203,108.67500305175781,108.67500305175781,0
2019-06-19,108.4800033569336,108.91000366210938,108.22000122070312,108.4800033569336,108.4800033569336,0
2019-06-20,108.8740005493164,109.55000305175781,108.56099700927734,108.88500213623047,108.88500213623047,0
2019-06-21,109.34200286865234,109.88999938964844,109.00199890136719,109.33999633789062,109.33999633789062,0
2019-06-24,109.9739990234375,110.4800033569336,109.80000305175781,109.9800033569336,109.9800033569336,0
2019-06-25,110.40799713134766,110.47799682617188,109.44000244140625,110.4000015258789,110.4000015258789,0
2019-06-26,109.93000030517578,110.37999725341797,109.91000366210938,109.91699981689453,109.91699981689453,0
2019-06-27,110.18000030517578,110.4000015258789,110.09200286865234,110.20999908447266,110.20999908447266,0
2019-06-28,110.33000183105469,110.5530014038086,110.20999908447266,110.3030014038086,110.3030014038086,0
2019-07-01,110.60199737548828,110.60199737548828,109.80000305175781,110.62999725341797,110.62999725341797,0
2019-07-02,109.76000213623047,109.86000061035156,109.27999877929688,109.75,109.75,0
2019-07-03,109.41200256347656,109.43399810791016,109.01000213623047,109.4010009765625,109.4010009765625,0
2019-07-04,109.30799865722656,109.41000366210938,109.12000274658203,109.33000183105469,109.33000183105469,0
2019-07-05,109.46499633789062,109.5199966430664,109.26000213623047,109.46099853515625,109.46099853515625,0
2019-07-08,109.42400360107422,109.5009994506836,109.23999786376953,109.37999725341797,109.37999725341797,0
2019-07-09,109.35099792480469,109.61000061035156,109.30999755859375,109.34200286865234,109.34200286865234,0
2019-07-10,109.61100006103516,109.9260025024414,109.54000091552734,109.61000061035156,109.61000061035156,0
2019-07-11,109.62000274658203,109.74299621582031,109.36599731445312,109.62799835205078,109.62799835205078,0
2019-07-12,109.61900329589844,109.9000015258789,109.43000030517578,109.60299682617188,109.60299682617188,0
2019-07-15,109.52999877929688,109.88999938964844,109.47000122070312,109.54000091552734,109.54000091552734,0
2019-07-16,109.58999633789062,109.83999633789062,109.2699966430664,109.5999984741211,109.5999984741211,0
2019-07-17,109.50900268554688,109.5999984741211,109.16999816894531,109.50700378417969,109.50700378417969,0
2019-07-18,109.33499908447266,109.43299865722656,109.04000091552734,109.35299682617188,109.35299682617188,0
2019-07-19,109.28600311279297,109.7300033569336,109.23999786376953,109.27999877929688,109.27999877929688,0
2019-07-22,109.69000244140625,110.05999755859375,109.58499908447266,109.68199920654297,109.68199920654297,0
2019-07-23,109.77100372314453,110.02300262451172,109.66999816894531,109.80000305175781,109.80000305175781,0
2019-07-24,109.81900024414062,109.8270034790039,109.37999725341797,109.8239974975586,109.8239974975586,0
2019-07-25,109.83999633789062,109.87999725341797,109.1500015258789,109.86000061035156,109.86000061035156,0
2019-07-26,109.63999938964844,109.75199890136719,109.25,109.62999725341797,109.62999725341797,0
2019-07-29,109.3479995727539,109.76000213623047,109.25,109.35700225830078,109.35700225830078,0
2019-07-30,109.75,109.80500030517578,109.41999816894531,109.75700378417969,109.75700378417969,0
2019-07-31,109.61699676513672,109.73400115966797,109.4000015258789,109.6500015258789,109.6500015258789,0
2019-08-01,109.4520034790039,109.64700317382812,108.66999816894531,109.44000244140625,109.44000244140625,0
2019-08-02,108.5,108.61799621582031,108.13999938964844,108.49700164794922,108.49700164794922,0
2019-08-05,108.44000244140625,109.12999725341797,108.02999877929688,108.45500183105469,108.45500183105469,0
2019-08-06,108.80999755859375,109.71700286865234,108.63999938964844,108.7750015258789,108.7750015258789,0
2019-08-07,108.91200256347656,108.98200225830078,108.36000061035156,108.96299743652344,108.96299743652344,0
2019-08-08,108.8499984741211,109.0009994506836,108.43000030517578,108.83999633789062,108.83999633789062,0
2019-08-09,108.69200134277344,108.88800048828125,108.36000061035156,108.7020034790039,108.7020034790039,0
2019-08-12,108.47799682617188,108.69999694824219,107.9000015258789,108.46700286865234,108.46700286865234,0
2019-08-13,108.71800231933594,109.66999816894531,108.19000244140625,108.66999816894531,108.66999816894531,0
2019-08-14,109.18000030517578,109.29254150390625,108.58999633789062,109.19400024414062,109.19400024414062,0
2019-08-15,108.78800201416016,109.2030029296875,108.58000183105469,108.7969970703125,108.7969970703125,0
2019-08-16,108.64600372314453,108.64600372314453,108.27999877929688,108.61000061035156,108.61000061035156,0
2019-08-19,108.65499877929688,109.01000213623047,108.44999694824219,108.63999938964844,108.63999938964844,0
2019-08-20,108.56999969482422,108.69999694824219,108.23999786376953,108.58000183105469,108.58000183105469,0
2019-08-21,108.6709976196289,108.90399932861328,108.33000183105469,108.6500015258789,108.6500015258789,0
2019-08-22,108.52999877929688,108.552001953125,108.08999633789062,108.52999877929688,108.52999877929688,0
2019-08-23,108.23999786376953,108.28700256347656,107.86000061035156,108.2249984741211,108.2249984741211,0
2019-08-26,107.7699966430664,108.40299987792969,107.7699966430664,107.76000213623047,107.76000213623047,0
2019-08-27,108.23500061035156,108.24700164794922,107.68000030517578,108.2239990234375,108.2239990234375,0
2019-08-28,107.77400207519531,107.95999908447266,107.5199966430664,107.77300262451172,107.77300262451172,0
2019-08-29,108.08000183105469,108.25,107.83000183105469,108.08000183105469,108.08000183105469,0
2019-08-30,107.97000122070312,108.00199890136719,107.18000030517578,107.94000244140625,107.94000244140625,0
2019-09-02,107.27100372314453,107.3499984741211,107.06999969482422,107.23999786376953,107.23999786376953,0
2019-09-03,107.18699645996094,107.38999938964844,106.80999755859375,107.19000244140625,107.19000244140625,0
2019-09-04,107.23999786376953,108.31999969482422,107.23999786376953,107.25900268554688,107.25900268554688,0
2019-09-05,108.40299987792969,108.7699966430664,108.0999984741211,108.38899993896484,108.38899993896484,0
2019-09-06,108.55000305175781,108.56199645996094,107.7699966430664,108.55400085449219,108.55400085449219,0
2019-09-09,108.19499969482422,108.22000122070312,107.83000183105469,108.19100189208984,108.19100189208984,0
2019-09-10,108.12999725341797,108.48200225830078,108.05000305175781,108.14600372314453,108.14600372314453,0
2019-09-11,108.47100067138672,108.69000244140625,108.2699966430664,108.5,108.5,0
2019-09-12,108.66999816894531,109.18299865722656,108.20999908447266,108.68000030517578,108.68000030517578,0
2019-09-13,109.20999908447266,109.58000183105469,109.0999984741211,109.19100189208984,109.19100189208984,0
2019-09-16,109.19300079345703,109.19300079345703,108.52999877929688,109.18099975585938,109.18099975585938,0
2019-09-17,108.90299987792969,109.13999938964844,108.5,108.91400146484375,108.91400146484375,0
2019-09-18,108.87999725341797,108.96399688720703,108.55999755859375,108.87000274658203,108.87000274658203,0
2019-09-19,108.73200225830078,109.0199966430664,108.16500091552734,108.73799896240234,108.73799896240234,0
2019-09-20,108.8280029296875,109.0,108.56999969482422,108.81600189208984,108.81600189208984,0
2019-09-23,108.56500244140625,108.69100189208984,108.20999908447266,108.56999969482422,108.56999969482422,0
2019-09-24,108.69999694824219,108.96299743652344,108.43000030517578,108.7040023803711,108.7040023803711,0
2019-09-25,108.6719970703125,108.97100067138672,108.53600311279297,108.66799926757812,108.66799926757812,0
2019-09-26,108.63099670410156,108.68000030517578,108.05999755859375,108.64199829101562,108.64199829101562,0
2019-09-27,108.47100067138672,109.05999755859375,108.2699966430664,108.46199798583984,108.46199798583984,0
2019-09-30,108.9000015258789,108.94300079345703,108.16000366210938,108.88999938964844,108.88999938964844,0
2019-10-01,108.27999877929688,108.45999908447266,107.9800033569336,108.30000305175781,108.30000305175781,0
2019-10-02,108.5199966430664,108.62000274658203,107.29000091552734,108.51399993896484,108.51399993896484,0
2019-10-03,107.49099731445312,107.5,106.8219985961914,107.4800033569336,107.4800033569336,0
2019-10-04,107.0,107.60900115966797,106.70999908447266,107.01000213623047,107.01000213623047,0
2019-10-07,107.4000015258789,107.68900299072266,107.21424865722656,107.39700317382812,107.39700317382812,0
2019-10-08,107.80000305175781,108.0530014038086,107.66670227050781,107.77999877929688,107.77999877929688,0
2019-10-09,107.73999786376953,108.10800170898438,107.7300033569336,107.75700378417969,107.75700378417969,0
2019-10-10,107.9520034790039,108.447998046875,107.83499908447266,107.93199920654297,107.93199920654297,0
2019-10-11,108.26000213623047,108.91000366210938,108.0979995727539,108.28600311279297,108.28600311279297,0
2019-10-14,108.6510009765625,108.80682373046875,108.43900299072266,108.66000366210938,108.66000366210938,0
2019-10-15,108.60987854003906,109.04988098144531,108.38999938964844,108.63500213623047,108.63500213623047,0
2019-10-16,108.947998046875,109.18347930908203,108.77999877929688,108.95999908447266,108.95999908447266,0
2019-10-17,109.28299713134766,110.01100158691406,109.26000213623047,109.28500366210938,109.28500366210938,0
2019-10-18,109.95600128173828,110.15151977539062,109.79000091552734,109.95099639892578,109.95099639892578,0
2019-10-21,110.04823303222656,110.38549041748047,109.91999816894531,110.05313873291016,110.05313873291016,0
2019-10-22,110.12799835205078,110.19999694824219,109.71192169189453,110.12699890136719,110.12699890136719,0
2019-10-23,109.6259994506836,109.7258071899414,109.36282348632812,109.6336898803711,109.6336898803711,0
2019-10-24,109.64399719238281,109.92529296875,109.36000061035156,109.67500305175781,109.67500305175781,0
2019-10-25,109.43489074707031,109.6008529663086,109.25,109.43399810791016,109.43399810791016,0
2019-10-28,109.33100128173828,109.44583892822266,109.13899993896484,109.32511138916016,109.32511138916016,0
2019-10-29,109.52481842041016,109.60588073730469,109.26661682128906,109.52300262451172,109.52300262451172,0
2019-10-30,109.50599670410156,109.87300109863281,109.40989685058594,109.50700378417969,109.50700378417969,0
2019-10-31,110.00399780273438,110.1760025024414,109.45500183105469,109.97162628173828,109.97162628173828,0
2019-11-01,109.50599670410156,109.73783874511719,109.30238342285156,109.4729995727539,109.4729995727539,0
2019-11-04,109.75499725341797,110.04100036621094,109.62727355957031,109.76399993896484,109.76399993896484,0
2019-11-05,109.96399688720703,110.10262298583984,109.69999694824219,109.95700073242188,109.95700073242188,0
2019-11-06,109.93900299072266,109.93900299072266,109.66000366210938,109.95500183105469,109.95500183105469,0
2019-11-07,109.73799896240234,110.13079833984375,109.44529724121094,109.7239990234375,109.7239990234375,0
2019-11-08,109.83585357666016,109.89900207519531,109.4000015258789,109.8384017944336,109.8384017944336,0
2019-11-11,109.51000213623047,109.75,109.31999969482422,109.5199966430664,109.5199966430664,0
2019-11-12,109.79499816894531,109.89855194091797,109.58000183105469,109.76000213623047,109.76000213623047,0
2019-11-13,109.77799987792969,110.15299987792969,109.68399810791016,109.78700256347656,109.78700256347656,0
2019-11-14,109.9089584350586,110.06800079345703,109.64099884033203,109.91007995605469,109.91007995605469,0
2019-11-15,109.69000244140625,109.94200134277344,109.62000274658203,109.70600891113281,109.70600891113281,0
2019-11-18,109.88825225830078,110.16000366210938,109.8567123413086,109.88899993896484,109.88899993896484,0
2019-11-19,109.845458984375,109.845458984375,109.5199966430664,109.81900024414062,109.81900024414062,0
2019-11-20,109.52400207519531,109.61321258544922,109.23999786376953,109.49600219726562,109.49600219726562,0
2019-11-21,109.5260009765625,109.69400024414062,109.36000061035156,109.52200317382812,109.52200317382812,0
2019-11-22,109.35700225830078,109.37999725341797,109.00900268554688,109.35481262207031,109.35481262207031,0
2019-11-25,108.97699737548828,109.34075927734375,108.94000244140625,108.94999694824219,108.94999694824219,0
2019-11-26,109.31999969482422,109.44345092773438,109.04499816894531,109.33582305908203,109.33582305908203,0
2019-11-27,109.33999633789062,109.49099731445312,109.28545379638672,109.3489990234375,109.3489990234375,0
2019-11-28,109.52200317382812,109.6729965209961,109.47000122070312,109.52100372314453,109.52100372314453,0
2019-11-29,109.65799713134766,109.70999908447266,109.36518859863281,109.66699981689453,109.66699981689453,0
2019-12-02,109.49400329589844,110.00399780273438,109.48641967773438,109.50235748291016,109.50235748291016,0
2019-12-03,109.94499969482422,110.2229995727539,109.91017150878906,109.94792175292969,109.94792175292969,0
2019-12-04,110.04248809814453,110.16300201416016,109.83000183105469,110.03289031982422,110.03289031982422,0
2019-12-05,110.11399841308594,110.22899627685547,109.95899963378906,110.11100006103516,110.11100006103516,0
2019-12-06,110.14092254638672,110.17400360107422,109.57454681396484,110.12220001220703,110.12220001220703,0
2019-12-09,109.6520004272461,109.95800018310547,109.48999786376953,109.6561508178711,109.6561508178711,0
2019-12-10,109.90496826171875,110.37899780273438,109.87000274658203,109.90499877929688,109.90499877929688,0
2019-12-11,110.48100280761719,110.50900268554688,110.16638946533203,110.46723175048828,110.46723175048828,0
2019-12-12,110.4627914428711,110.79424285888672,110.41500091552734,110.47100067138672,110.47100067138672,0
2019-12-13,111.05999755859375,111.66332244873047,111.02100372314453,111.05000305175781,111.05000305175781,0
2019-12-16,111.16000366210938,111.50504302978516,111.08815002441406,111.16626739501953,111.16626739501953,0
2019-12-17,111.42874908447266,111.80606079101562,111.30000305175781,111.43599700927734,111.43599700927734,0
2019-12-18,111.74700164794922,111.76100158691406,111.44999694824219,111.75614929199219,111.75614929199219,0
2019-12-19,111.75800323486328,111.8448715209961,111.55999755859375,111.75800323486328,111.75800323486328,0
2019-12-20,111.81645965576172,111.81645965576172,111.3499984741211,111.77999877929688,111.77999877929688,0
2019-12-23,111.4530029296875,111.59375762939453,111.29000091552734,111.46488952636719,111.46488952636719,0
2019-12-24,111.41295623779297,111.54149627685547,111.21204376220703,111.41000366210938,111.41000366210938,0
2019-12-25,111.55580139160156,111.94999694824219,110.29199981689453,111.52999877929688,111.52999877929688,0
2019-12-26,111.6240005493164,111.80699920654297,111.55000305175781,111.625,111.625,0
2019-12-27,111.63600158691406,112.48600006103516,111.56300354003906,111.61000061035156,111.61000061035156,0
2019-12-30,112.40357971191406,112.52336883544922,112.0999984741211,112.38600158691406,112.38600158691406,0
2019-12-31,112.39700317382812,112.47544860839844,112.06282806396484,112.39692687988281,112.39692687988281,0
2020-01-01,112.63999938964844,112.63999938964844,110.6780014038086,112.63999938964844,112.63999938964844,0
2020-01-02,112.30699920654297,112.37712860107422,111.5,112.31199645996094,112.31199645996094,0
2020-01-03,111.7239990234375,111.73699951171875,110.90486145019531,111.69999694824219,111.69999694824219,0
2020-01-06,111.15286254882812,111.86134338378906,111.11699676513672,111.12100219726562,111.12100219726562,0
2020-01-07,111.9156265258789,111.97834777832031,111.52999877929688,111.93802642822266,111.93802642822266,0
2020-01-08,111.43800354003906,112.12657928466797,111.3441390991211,111.47899627685547,111.47899627685547,0
2020-01-09,112.03299713134766,112.69200134277344,112.02799987792969,112.00700378417969,112.00700378417969,0
2020-01-10,112.50775146484375,112.65312957763672,112.28524017333984,112.51399993896484,112.51399993896484,0
2020-01-13,112.54100036621094,113.33200073242188,112.51500701904297,112.55937957763672,112.55937957763672,0
2020-01-14,113.28199768066406,113.74299621582031,113.26899719238281,113.27153015136719,113.27153015136719,0
2020-01-15,113.59243774414062,114.14600372314453,113.5456314086914,113.5770034790039,113.5770034790039,0
2020-01-16,113.98712921142578,114.37271881103516,113.91999816894531,114.01251983642578,114.01251983642578,0
2020-01-17,114.15899658203125,114.28199768066406,113.61488342285156,114.1500015258789,114.1500015258789,0
2020-01-20,113.80799865722656,113.86199951171875,113.58699798583984,113.79199981689453,113.79199981689453,0
2020-01-21,113.73999786376953,113.88300323486328,113.47640228271484,113.75800323486328,113.75800323486328,0
2020-01-22,113.43900299072266,113.48233795166016,113.01000213623047,113.43499755859375,113.43499755859375,0
2020-01-23,113.40830993652344,113.44014739990234,112.69991302490234,113.41896057128906,113.41896057128906,0
2020-01-24,112.99500274658203,113.08525085449219,112.50617980957031,112.97100067138672,112.97100067138672,0
2020-01-27,112.15599822998047,112.56300354003906,112.08699798583984,112.14600372314453,112.14600372314453,0
2020-01-28,112.3055191040039,112.41000366210938,112.0,112.2959976196289,112.2959976196289,0
2020-01-29,112.15899658203125,112.16500091552734,111.74832153320312,112.15299987792969,112.15299987792969,0
2020-01-30,111.9844970703125,112.36900329589844,111.91999816894531,111.97901153564453,111.97901153564453,0
2020-01-31,112.30000305175781,112.68299865722656,112.26000213623047,112.2699966430664,112.2699966430664,0
2020-02-03,112.4776611328125,112.66500091552734,112.4000015258789,112.47699737548828,112.47699737548828,0
2020-02-04,112.4530029296875,112.86299896240234,112.32721710205078,112.4469985961914,112.4469985961914,0
