Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,1.2480900287628174,1.2631700038909912,1.2476999759674072,1.2481000423431396,1.2481000423431396,0
2019-01-01,1.2526999711990356,1.2527999877929688,1.2496000528335571,1.2526999711990356,1.2526999711990356,0
2019-01-02,1.2522499561309814,1.2539600133895874,1.2439899444580078,1.2523399591445923,1.2523399591445923,0
2019-01-03,1.2380399703979492,1.249709963798523,1.236199975013733,1.2375600337982178,1.2375600337982178,0
2019-01-04,1.2465699911117554,1.2559800148010254,1.245300054550171,1.2465800046920776,1.2465800046920776,0
2019-01-07,1.2550100088119507,1.2553600072860718,1.2503000497817993,1.2551900148391724,1.2551900148391724,0
2019-01-08,1.2520400285720825,1.2543599605560303,1.248129963874817,1.2517000436782837,1.2517000436782837,0
2019-01-09,1.249150037765503,1.2521699666976929,1.243980050086975,1.2490999698638916,1.2490999698638916,0
2019-01-10,1.2450400590896606,1.25409996509552,1.2418999671936035,1.2464900016784668,1.2464900016784668,0
2019-01-11,1.2548600435256958,1.2620400190353394,1.2486300468444824,1.2547999620437622,1.2547999620437622,0
2019-01-14,1.2639600038528442,1.2675800323486328,1.2594200372695923,1.2642300128936768,1.2642300128936768,0
2019-01-15,1.262850046157837,1.2689900398254395,1.2603100538253784,1.2629799842834473,1.2629799842834473,0
2019-01-16,1.2709100246429443,1.2763099670410156,1.2669800519943237,1.270799994468689,1.270799994468689,0
2019-01-17,1.2754199504852295,1.2864899635314941,1.2732199430465698,1.2755199670791626,1.2755199670791626,0
2019-01-18,1.2902699708938599,1.2910200357437134,1.2826000452041626,1.2903000116348267,1.2903000116348267,0
2019-01-21,1.279129981994629,1.2878700494766235,1.2781000137329102,1.2790000438690186,1.2790000438690186,0
2019-01-22,1.2857099771499634,1.292799949645996,1.282420039176941,1.2854399681091309,1.2854399681091309,0
2019-01-23,1.2917499542236328,1.3030799627304077,1.2906999588012695,1.2917799949645996,1.2917799949645996,0
2019-01-24,1.300860047340393,1.3019200563430786,1.295050024986267,1.3008999824523926,1.3008999824523926,0
2019-01-25,1.3054300546646118,1.308590054512024,1.3009400367736816,1.306089997291565,1.306089997291565,0
2019-01-28,1.3108500242233276,1.310979962348938,1.3036199808120728,1.3106000423431396,1.3106000423431396,0
2019-01-29,1.304900050163269,1.3114900588989258,1.3023500442504883,1.30485999584198,1.30485999584198,0
2019-01-30,1.3009599447250366,1.3073899745941162,1.3006999492645264,1.3004000186920166,1.3004000186920166,0
2019-01-31,1.3032000064849854,1.306730031967163,1.3011300563812256,1.3032000064849854,1.3032000064849854,0
2019-02-01,1.3028500080108643,1.3052599430084229,1.2950899600982666,1.3028899431228638,1.3028899431228638,0
2019-02-04,1.3018399477005005,1.307669997215271,1.3008999824523926,1.3016799688339233,1.3016799688339233,0
2019-02-05,1.2999000549316406,1.3041000366210938,1.2934000492095947,1.299970030784607,1.299970030784607,0
2019-02-06,1.2953300476074219,1.2984100580215454,1.2937400341033936,1.2951600551605225,1.2951600551605225,0
2019-02-07,1.2962000370025635,1.3002400398254395,1.2889200448989868,1.2960599660873413,1.2960599660873413,0
2019-02-08,1.297819972038269,1.299299955368042,1.2930400371551514,1.2978700399398804,1.2978700399398804,0
2019-02-11,1.2927000522613525,1.2968000173568726,1.2910000085830688,1.2926199436187744,1.2926199436187744,0
2019-02-12,1.2914700508117676,1.3001600503921509,1.291200041770935,1.2914199829101562,1.2914199829101562,0
2019-02-13,1.296839952468872,1.3011000156402588,1.294800043106079,1.296929955482483,1.296929955482483,0
2019-02-14,1.296589970588684,1.297950029373169,1.2854100465774536,1.2965999841690063,1.2965999841690063,0
2019-02-15,1.2860699892044067,1.2945499420166016,1.2856999635696411,1.285979986190796,1.285979986190796,0
2019-02-18,1.2961100339889526,1.298359990119934,1.294800043106079,1.2961000204086304,1.2961000204086304,0
2019-02-19,1.2980400323867798,1.3062800168991089,1.2960000038146973,1.2981200218200684,1.2981200218200684,0
2019-02-20,1.3076900243759155,1.308709979057312,1.3025799989700317,1.307669997215271,1.307669997215271,0
2019-02-21,1.304569959640503,1.309980034828186,1.3039799928665161,1.3047499656677246,1.3047499656677246,0
2019-02-22,1.3050800561904907,1.3071099519729614,1.2998000383377075,1.305109977722168,1.305109977722168,0
2019-02-25,1.3061000108718872,1.3087400197982788,1.3045200109481812,1.305999994277954,1.305999994277954,0
2019-02-26,1.312809944152832,1.327679991722107,1.312399983406067,1.3127100467681885,1.3127100467681885,0
2019-02-27,1.3255200386047363,1.3327399492263794,1.3231600522994995,1.3251800537109375,1.3251800537109375,0
2019-02-28,1.3321499824523926,1.3325400352478027,1.3198000192642212,1.3323099613189697,1.3323099613189697,0
2019-03-01,1.3224999904632568,1.32614004611969,1.3195199966430664,1.3228100538253784,1.3228100538253784,0
2019-03-04,1.3215999603271484,1.3269399404525757,1.316830039024353,1.3217999935150146,1.3217999935150146,0
2019-03-05,1.3162599802017212,1.3215399980545044,1.311329960823059,1.3161699771881104,1.3161699771881104,0
2019-03-06,1.3212000131607056,1.3218599557876587,1.318600058555603,1.3211499452590942,1.3211499452590942,0
2019-03-07,1.323199987411499,1.3242700099945068,1.3178000450134277,1.323699951171875,1.323699951171875,0
2019-03-08,1.323240041732788,1.324120044708252,1.3103100061416626,1.3233000040054321,1.3233000040054321,0
2019-03-11,1.3089300394058228,1.3242299556732178,1.3063000440597534,1.3091000318527222,1.3091000318527222,0
2019-03-12,1.3380299806594849,1.3380600214004517,1.3121399879455566,1.3380199670791626,1.3380199670791626,0
2019-03-13,1.3161200284957886,1.329069972038269,1.3161200284957886,1.316140055656433,1.316140055656433,0
2019-03-14,1.3322999477386475,1.3375999927520752,1.3259299993515015,1.3323999643325806,1.3323999643325806,0
2019-03-15,1.3302299976348877,1.333109974861145,1.3234100341796875,1.330180048942566,1.330180048942566,0
2019-03-18,1.3327900171279907,1.332800030708313,1.3206599950790405,1.3327000141143799,1.3327000141143799,0
2019-03-19,1.3277000188827515,1.3301199674606323,1.3238999843597412,1.3276000022888184,1.3276000022888184,0
2019-03-20,1.3252999782562256,1.3256900310516357,1.3124200105667114,1.3252400159835815,1.3252400159835815,0
2019-03-21,1.3086199760437012,1.3115999698638916,1.2969199419021606,1.3085600137710571,1.3085600137710571,0
2019-03-22,1.3018200397491455,1.3138799667358398,1.3014999628067017,1.3021999597549438,1.3021999597549438,0
2019-03-25,1.3125799894332886,1.3148800134658813,1.3082900047302246,1.3125300407409668,1.3125300407409668,0
2019-03-26,1.3105499744415283,1.3177900314331055,1.3069000244140625,1.311229944229126,1.311229944229126,0
2019-03-27,1.3127100467681885,1.3164700269699097,1.3085999488830566,1.3125900030136108,1.3125900030136108,0
2019-03-28,1.3082000017166138,1.3133900165557861,1.3015999794006348,1.3081599473953247,1.3081599473953247,0
2019-03-29,1.2984999418258667,1.3065400123596191,1.2921899557113647,1.2985899448394775,1.2985899448394775,0
2019-04-01,1.2956000566482544,1.3126599788665771,1.2949999570846558,1.2958600521087646,1.2958600521087646,0
2019-04-02,1.305299997329712,1.30649995803833,1.3006199598312378,1.3056999444961548,1.3056999444961548,0
2019-04-03,1.3100099563598633,1.317139983177185,1.3077000379562378,1.3101199865341187,1.3101199865341187,0
2019-04-04,1.314039945602417,1.3163800239562988,1.3060699701309204,1.3138799667358398,1.3138799667358398,0
2019-04-05,1.3068000078201294,1.3114500045776367,1.3009099960327148,1.307129979133606,1.307129979133606,0
2019-04-08,1.3035999536514282,1.3062399625778198,1.30076003074646,1.3037199974060059,1.3037199974060059,0
2019-04-09,1.304800033569336,1.3094899654388428,1.3033000230789185,1.3048499822616577,1.3048499822616577,0
2019-04-10,1.304819941520691,1.312809944152832,1.3043999671936035,1.3050299882888794,1.3050299882888794,0
2019-04-11,1.3126100301742554,1.3137199878692627,1.308109998703003,1.3125900030136108,1.3125900030136108,0
2019-04-12,1.3090300559997559,1.3128999471664429,1.3078900575637817,1.309000015258789,1.309000015258789,0
2019-04-15,1.3114999532699585,1.315999984741211,1.309499979019165,1.31141996383667,1.31141996383667,0
2019-04-16,1.3147399425506592,1.3170100450515747,1.3124200105667114,1.3147799968719482,1.3147799968719482,0
2019-04-17,1.3144099712371826,1.3175499439239502,1.312600016593933,1.3143099546432495,1.3143099546432495,0
2019-04-18,1.317620038986206,1.320199966430664,1.3145300149917603,1.317620038986206,1.317620038986206,0
2019-04-19,1.3183000087738037,1.3194999694824219,1.3161799907684326,1.3184499740600586,1.3184499740600586,0
2019-04-22,1.3176900148391724,1.3189500570297241,1.3171000480651855,1.317929983139038,1.317929983139038,0
2019-04-23,1.3179800510406494,1.3272700309753418,1.3179800510406494,1.3180099725723267,1.3180099725723267,0
2019-04-24,1.3198299407958984,1.3207000494003296,1.3157399892807007,1.319659948348999,1.319659948348999,0
2019-04-25,1.3165600299835205,1.318269968032837,1.3135700225830078,1.3165899515151978,1.3165899515151978,0
2019-04-26,1.3152799606323242,1.3192100524902344,1.3145999908447266,1.3152199983596802,1.3152199983596802,0
2019-04-29,1.3167599439620972,1.32014000415802,1.3164199590682983,1.316830039024353,1.316830039024353,0
2019-04-30,1.3182599544525146,1.3302099704742432,1.3178000450134277,1.3184000253677368,1.3184000253677368,0
2019-05-01,1.3286000490188599,1.3300199508666992,1.3259600400924683,1.328629970550537,1.328629970550537,0
2019-05-02,1.327739953994751,1.3323999643325806,1.3263700008392334,1.3278800249099731,1.3278800249099731,0
2019-05-03,1.328410029411316,1.3399200439453125,1.3253999948501587,1.3283799886703491,1.3283799886703491,0
2019-05-06,1.3361999988555908,1.3366800546646118,1.3316999673843384,1.3366999626159668,1.3366999626159668,0
2019-05-07,1.3322999477386475,1.3352500200271606,1.3314000368118286,1.3323800563812256,1.3323800563812256,0
2019-05-08,1.3322800397872925,1.333009958267212,1.32260000705719,1.3321000337600708,1.3321000337600708,0
2019-05-09,1.3275500535964966,1.3288999795913696,1.317080020904541,1.3275099992752075,1.3275099992752075,0
2019-05-10,1.320970058441162,1.3219399452209473,1.3161799907684326,1.3207800388336182,1.3207800388336182,0
2019-05-13,1.314329981803894,1.315659999847412,1.3032300472259521,1.3143999576568604,1.3143999576568604,0
2019-05-14,1.3033299446105957,1.3064199686050415,1.3010900020599365,1.3031400442123413,1.3031400442123413,0
2019-05-15,1.3017499446868896,1.302590012550354,1.2932000160217285,1.3018100261688232,1.3018100261688232,0
2019-05-16,1.2949600219726562,1.2961000204086304,1.2913099527359009,1.2950999736785889,1.2950999736785889,0
2019-05-17,1.2922999858856201,1.2924100160598755,1.2858999967575073,1.2924000024795532,1.2924000024795532,0
2019-05-20,1.2864799499511719,1.2887200117111206,1.2819900512695312,1.2865899801254272,1.2865899801254272,0
2019-05-21,1.283400058746338,1.291700005531311,1.281000018119812,1.283400058746338,1.283400058746338,0
2019-05-22,1.2843999862670898,1.2863600254058838,1.273300051689148,1.284540057182312,1.284540057182312,0
2019-05-23,1.2777600288391113,1.2778899669647217,1.2709800004959106,1.2776999473571777,1.2776999473571777,0
2019-05-24,1.2698400020599365,1.2750799655914307,1.2682000398635864,1.2698700428009033,1.2698700428009033,0
2019-05-27,1.2746200561523438,1.2793699502944946,1.2719000577926636,1.274399995803833,1.274399995803833,0
2019-05-28,1.272879958152771,1.2789900302886963,1.2704999446868896,1.2731399536132812,1.2731399536132812,0
2019-05-29,1.274880051612854,1.2761900424957275,1.2694900035858154,1.2745000123977661,1.2745000123977661,0
2019-05-30,1.2731000185012817,1.275629997253418,1.2688599824905396,1.273300051689148,1.273300051689148,0
2019-05-31,1.2693099975585938,1.2697499990463257,1.2627500295639038,1.2696599960327148,1.2696599960327148,0
2019-06-03,1.2635799646377563,1.2644100189208984,1.2587000131607056,1.2632700204849243,1.2632700204849243,0
2019-06-04,1.2568000555038452,1.262470006942749,1.2559000253677368,1.256809949874878,1.256809949874878,0
2019-06-05,1.2604399919509888,1.2626399993896484,1.2558000087738037,1.2605600357055664,1.2605600357055664,0
2019-06-06,1.2612700462341309,1.2646100521087646,1.2563999891281128,1.2611000537872314,1.2611000537872314,0
2019-06-07,1.2585200071334839,1.2656699419021606,1.256500005722046,1.2585300207138062,1.2585300207138062,0
2019-06-10,1.2595000267028809,1.2605799436569214,1.254140019416809,1.2594000101089478,1.2594000101089478,0
2019-06-11,1.2553499937057495,1.2633399963378906,1.2544499635696411,1.255270004272461,1.255270004272461,0
2019-06-12,1.2623000144958496,1.267549991607666,1.2604000568389893,1.2625399827957153,1.2625399827957153,0
2019-06-13,1.2627400159835815,1.263350009918213,1.2572599649429321,1.2625000476837158,1.2625000476837158,0
2019-06-14,1.2596800327301025,1.2603399753570557,1.2568000555038452,1.259809970855713,1.259809970855713,0
2019-06-17,1.257699966430664,1.259220004081726,1.253600001335144,1.2580599784851074,1.2580599784851074,0
2019-06-18,1.2523000240325928,1.2557499408721924,1.248460054397583,1.2523599863052368,1.2523599863052368,0
2019-06-19,1.2574399709701538,1.258679986000061,1.253100037574768,1.2574100494384766,1.2574100494384766,0
2019-06-20,1.2561099529266357,1.2576099634170532,1.2455899715423584,1.2561099529266357,1.2561099529266357,0
2019-06-21,1.2462999820709229,1.2491199970245361,1.2410999536514282,1.2466399669647217,1.2466399669647217,0
2019-06-24,1.243880033493042,1.2473299503326416,1.2359000444412231,1.2437700033187866,1.2437700033187866,0
2019-06-25,1.2383099794387817,1.2457000017166138,1.2359800338745117,1.2381000518798828,1.2381000518798828,0
2019-06-26,1.237030029296875,1.2425400018692017,1.2345000505447388,1.236989974975586,1.236989974975586,0
2019-06-27,1.2408499717712402,1.2445299625396729,1.2372000217437744,1.2406200170516968,1.2406200170516968,0
2019-06-28,1.2377099990844727,1.2426999807357788,1.2340999841690063,1.237589955329895,1.237589955329895,0
2019-07-01,1.2433700561523438,1.2476400136947632,1.2404999732971191,1.2431299686431885,1.2431299686431885,0
2019-07-02,1.248270034790039,1.2494800090789795,1.2417999505996704,1.2481800317764282,1.2481800317764282,0
2019-07-03,1.2412199974060059,1.2412699460983276,1.2369999885559082,1.2409000396728516,1.2409000396728516,0
2019-07-04,1.2401299476623535,1.241379976272583,1.2387499809265137,1.2400000095367432,1.2400000095367432,0
